Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
560,324.00,263.00,9.32,152.79,54.25,0.919
561,305.00,206.00,23.75,122.21,273.44,0.807
562,247.00,237.00,13.60,178.59,104.17,0.851
563,345.00,322.00,11.33,126.85,80.30,0.920
564,215.00,363.00,12.15,137.00,99.83,0.927
565,494.00,463.00,13.99,168.05,117.19,0.809
566,467.00,460.00,14.78,162.68,115.02,0.750
567,302.00,451.00,9.32,158.78,47.74,0.840
568,381.00,381.00,20.62,143.58,253.91,0.779
569,226.00,495.00,10.52,138.00,62.93,0.898
570,377.00,445.00,24.30,119.31,249.57,0.599
571,246.00,375.00,13.60,142.79,106.34,0.846
572,484.00,473.00,12.59,163.47,91.15,0.846
573,419.00,452.00,12.15,158.87,95.49,0.887
574,202.00,441.00,10.52,125.77,62.93,0.898
575,443.00,310.00,13.75,161.64,112.85,0.846
576,454.00,430.00,9.60,162.71,43.40,0.764
577,203.00,368.00,11.33,135.04,80.30,0.920
578,397.00,452.00,13.18,157.42,104.17,0.883
579,269.00,419.00,12.15,142.79,88.98,0.884
580,484.00,320.00,13.18,172.03,99.83,0.846
581,499.00,205.00,14.21,165.92,112.85,0.846
582,472.00,449.00,17.71,161.70,188.80,0.870
583,417.00,477.00,19.85,155.23,256.08,0.863
584,363.00,414.00,19.91,150.11,258.25,0.906
585,435.00,476.00,19.01,161.16,234.38,0.910
586,351.00,413.00,22.63,147.37,336.37,0.865
587,335.00,357.00,17.31,160.41,199.65,0.902
588,430.00,424.00,18.78,162.03,212.67,0.878
589,379.00,268.00,16.60,162.29,169.27,0.817
590,388.00,389.00,15.53,161.57,154.08,0.864
591,324.00,458.00,18.63,157.93,234.38,0.910
592,375.00,471.00,17.68,168.83,175.78,0.810
593,360.00,357.00,19.71,157.21,249.57,0.928
594,321.00,382.00,20.25,147.55,269.10,0.858
595,501.00,386.00,21.97,136.17,314.67,0.915
596,399.00,410.00,15.87,159.00,177.95,0.948
597,475.00,322.00,15.02,164.38,136.72,0.892
598,381.00,405.00,23.05,136.65,360.24,0.895
599,498.00,432.00,17.00,162.25,173.61,0.838
600,288.00,470.00,18.87,156.43,225.69,0.825
601,395.00,320.00,21.08,149.34,290.80,0.859
602,492.00,323.00,14.78,162.39,132.38,0.863
603,289.00,396.00,14.27,166.47,130.21,0.898
604,439.00,459.00,16.87,158.38,175.78,0.891
605,324.00,488.00,15.21,159.56,141.06,0.852
606,106.00,168.00,14.17,149.08,117.19,0.809
607,10.00,42.00,22.96,144.79,355.90,0.884
608,362.00,118.00,19.71,162.30,245.23,0.912
609,149.00,169.00,18.35,159.26,208.33,0.860
610,405.00,395.00,19.85,155.04,256.08,0.863
611,488.00,394.00,18.63,131.94,238.72,0.926
612,490.00,186.00,16.36,158.76,171.44,0.869
613,435.00,216.00,15.53,165.56,149.74,0.904
614,166.00,20.00,15.84,160.84,147.57,0.845
615,376.00,55.00,12.77,175.77,95.49,0.887
616,281.00,394.00,13.75,173.06,110.68,0.881
617,84.00,55.00,17.92,162.28,203.99,0.897
618,410.00,404.00,13.98,169.41,117.19,0.878
619,488.00,278.00,13.18,160.17,112.85,0.876
620,134.00,473.00,12.77,174.55,95.49,0.887
622,148.00,119.00,12.77,164.42,95.49,0.887
623,487.00,437.00,14.02,162.39,123.70,0.904
624,405.00,470.00,16.34,135.32,167.10,0.847
625,360.00,343.00,11.22,182.26,67.27,0.858
627,424.00,404.00,13.60,171.83,108.51,0.813
628,300.00,468.00,22.55,153.59,332.03,0.897
629,271.00,452.00,9.32,167.14,60.76,0.943
630,396.00,474.00,12.67,146.58,78.12,0.832
631,215.00,444.00,9.60,130.65,43.40,0.764
632,389.00,333.00,19.84,158.27,243.06,0.867
633,473.00,355.00,21.45,147.76,312.50,0.923
634,450.00,438.00,21.08,151.24,295.14,0.871
637,433.00,435.00,21.12,158.35,299.48,0.884
638,401.00,484.00,22.85,150.73,340.71,0.876
639,116.00,362.00,17.29,144.62,186.63,0.791
640,397.00,460.00,12.15,122.62,86.81,0.806
641,268.00,358.00,11.53,142.32,73.78,0.871
642,483.00,447.00,22.70,151.44,338.54,0.883
643,400.00,496.00,22.54,150.99,332.03,0.897
644,204.00,325.00,9.32,142.28,49.91,0.846
645,419.00,427.00,19.98,160.31,264.76,0.892
647,418.00,368.00,22.63,150.38,336.37,0.909
648,437.00,201.00,20.90,157.91,290.80,0.927
649,291.00,87.00,22.15,110.53,212.67,0.741
650,61.00,109.00,26.10,98.99,266.93,0.611
651,200.00,85.00,21.45,153.21,308.16,0.910
652,71.00,303.00,10.52,126.18,62.93,0.898
653,251.00,22.00,19.47,103.26,175.78,0.694
655,311.00,259.00,15.56,155.67,156.25,0.923
656,88.00,261.00,8.59,129.44,43.40,0.925
657,105.00,202.00,19.21,146.43,232.20,0.815
658,109.00,283.00,10.62,127.29,60.76,0.838
660,139.00,100.00,18.02,147.05,197.48,0.852
661,111.00,69.00,12.15,159.56,99.83,0.927
662,297.00,197.00,10.83,143.21,69.44,0.820
663,125.00,81.00,19.47,110.63,156.25,0.687
664,265.00,300.00,20.45,146.44,264.76,0.892
665,37.00,207.00,10.83,163.74,67.27,0.858
666,199.00,129.00,16.36,159.35,162.76,0.885
667,5.00,134.00,12.15,146.79,84.64,0.841
668,123.00,131.00,13.34,153.37,78.12,0.799
670,276.00,73.00,23.58,111.00,240.89,0.671
671,226.00,227.00,18.17,141.19,201.82,0.818
672,212.00,81.00,16.80,160.83,177.95,0.859
673,14.00,154.00,11.65,160.48,82.47,0.879
674,112.00,209.00,16.59,159.88,171.44,0.869
675,280.00,370.00,19.26,153.57,232.20,0.864
676,27.00,473.00,22.18,139.79,321.18,0.900
677,238.00,441.00,22.15,133.76,308.16,0.864
678,269.00,368.00,18.81,158.00,225.69,0.876
679,159.00,473.00,21.29,137.23,295.14,0.891
680,45.00,445.00,21.12,137.70,292.97,0.898
681,197.00,410.00,22.56,123.63,340.71,0.876
682,144.00,475.00,21.12,153.46,292.97,0.898
683,186.00,338.00,18.87,148.91,221.35,0.809
684,46.00,470.00,50.45,122.02,1679.69,0.881
685,133.00,377.00,23.03,144.98,360.24,0.895
686,292.00,368.00,22.77,149.72,342.88,0.895
687,274.00,337.00,23.47,147.45,355.90,0.884
688,292.00,113.00,13.99,182.89,108.51,0.813
689,99.00,143.00,11.22,158.00,78.12,0.923
690,65.00,132.00,29.08,107.00,327.69,0.596
691,166.00,198.00,9.32,155.69,41.23,0.796
692,290.00,206.00,13.98,144.38,117.19,0.878
693,178.00,79.00,9.60,131.83,47.74,0.840
694,144.00,296.00,9.32,126.37,54.25,0.919
695,74.00,155.00,18.28,145.44,223.52,0.906
696,3.00,5.00,8.84,158.50,39.06,0.785
697,33.00,301.00,18.02,121.87,214.84,0.871
699,78.00,301.00,18.22,122.47,184.46,0.796
700,136.00,315.00,10.02,125.55,56.42,0.876
701,59.00,179.00,20.52,150.16,273.44,0.921
702,211.00,61.00,18.96,155.83,225.69,0.876
703,202.00,215.00,22.56,150.51,332.03,0.854
704,65.00,162.00,20.86,146.92,279.95,0.858
705,236.00,124.00,21.45,156.15,312.50,0.923
706,198.00,228.00,22.10,149.21,321.18,0.855
707,14.00,108.00,20.84,151.99,271.27,0.832
708,236.00,80.00,22.31,153.11,332.03,0.854
709,305.00,190.00,19.65,159.63,236.55,0.880
710,198.00,113.00,23.29,154.04,358.07,0.921
711,245.00,259.00,22.77,153.38,338.54,0.883
712,141.00,67.00,22.18,149.31,305.99,0.827
713,77.00,123.00,18.78,157.88,225.69,0.876
714,163.00,211.00,21.45,159.42,316.84,0.936
715,133.00,149.00,22.83,144.06,338.54,0.883
716,50.00,74.00,22.75,152.47,347.22,0.862
717,293.00,236.00,22.63,153.12,345.05,0.887
718,199.00,248.00,21.45,154.08,316.84,0.936
719,24.00,41.00,22.22,146.80,327.69,0.886
720,124.00,109.00,21.09,157.72,279.95,0.907
721,227.00,8.00,22.99,154.13,355.90,0.884
722,246.00,90.00,21.77,154.79,310.33,0.902
723,108.00,140.00,23.75,150.16,345.05,0.869
724,287.00,53.00,22.76,151.09,347.22,0.862
725,17.00,139.00,19.71,149.25,240.89,0.896
726,176.00,51.00,27.80,115.06,319.01,0.650
727,49.00,154.00,17.16,157.13,184.46,0.873
728,111.00,272.00,19.85,125.27,256.08,0.863
729,149.00,210.00,22.55,144.18,319.01,0.862
730,265.00,121.00,16.87,155.91,184.46,0.935
731,241.00,5.00,14.37,175.00,134.55,0.928
732,200.00,148.00,19.65,147.77,245.23,0.860
733,95.00,134.00,20.25,151.25,273.44,0.871
734,124.00,207.00,15.02,169.83,136.72,0.892
735,290.00,163.00,19.22,149.77,243.06,0.889
736,188.00,455.00,19.84,157.46,251.74,0.848
737,68.00,94.00,18.63,158.27,214.84,0.927
738,49.00,32.00,18.85,157.59,230.03,0.893
739,114.00,78.00,17.53,159.42,195.31,0.882
740,57.00,101.00,20.93,154.78,271.27,0.879
741,311.00,12.00,23.04,148.44,347.22,0.822
742,217.00,256.00,20.84,143.77,279.95,0.858
743,116.00,165.00,19.98,154.19,264.76,0.892
744,239.00,231.00,18.63,157.01,234.38,0.910
745,146.00,274.00,20.68,149.94,282.12,0.899
746,28.00,204.00,21.45,144.33,316.84,0.936
747,230.00,256.00,22.32,151.26,321.18,0.838
748,322.00,167.00,19.65,157.74,236.55,0.880
749,450.00,54.00,22.22,140.29,327.69,0.886
750,365.00,129.00,18.63,155.53,230.03,0.893
751,336.00,286.00,19.21,145.24,236.55,0.830
752,405.00,189.00,19.26,156.46,240.89,0.896
753,348.00,14.00,18.15,161.44,201.82,0.871
754,462.00,131.00,15.38,163.20,143.23,0.820
755,368.00,307.00,21.47,154.72,295.14,0.871
756,363.00,252.00,21.15,153.68,288.63,0.839
757,352.00,24.00,19.93,157.44,258.25,0.906
758,444.00,154.00,22.67,158.24,321.18,0.881
759,369.00,264.00,21.25,154.29,321.18,0.855
760,402.00,125.00,23.05,160.40,332.03,0.897
761,343.00,91.00,20.04,162.47,258.25,0.906
762,324.00,156.00,19.91,158.93,256.08,0.863
763,348.00,39.00,20.24,161.14,260.42,0.830
764,460.00,221.00,21.77,155.39,312.50,0.876
765,494.00,196.00,19.71,164.47,245.23,0.912
766,444.00,167.00,21.86,152.58,329.86,0.879
767,374.00,177.00,41.29,130.37,1156.68,0.847
768,335.00,170.00,22.99,153.14,351.56,0.873
769,419.00,16.00,11.88,159.23,75.95,0.834
770,237.00,91.00,17.80,109.13,112.85,0.584
771,227.00,123.00,10.45,155.15,54.25,0.774
772,258.00,209.00,8.59,142.15,30.38,0.750
773,441.00,317.00,22.54,117.03,214.84,0.680
774,226.00,79.00,12.15,161.54,82.47,0.843
775,404.00,152.00,23.80,117.22,273.44,0.693
776,444.00,138.00,18.06,159.79,212.67,0.901
777,440.00,91.00,13.36,141.75,97.66,0.850
778,497.00,38.00,12.15,153.89,84.64,0.841
779,338.00,111.00,23.29,112.05,221.35,0.590
780,365.00,317.00,12.59,155.90,91.15,0.846
781,387.00,174.00,8.84,162.67,36.89,0.820
782,397.00,133.00,23.10,115.78,190.97,0.547
783,441.00,110.00,14.73,162.68,121.53,0.838
784,193.00,101.00,13.18,161.97,108.51,0.919
785,337.00,315.00,11.65,129.41,82.47,0.879
786,486.00,117.00,19.56,127.13,247.40,0.853
787,484.00,194.00,12.15,174.13,93.32,0.927
789,388.00,89.00,6.59,159.11,19.53,0.832
790,235.00,267.00,20.64,149.16,266.93,0.818
791,501.00,189.00,16.34,171.10,158.42,0.862
792,337.00,103.00,21.45,137.69,303.82,0.897
793,235.00,164.00,19.93,139.20,260.42,0.877
794,136.00,451.00,15.87,154.94,169.27,0.902
795,199.00,333.00,10.42,140.35,56.42,0.779
796,220.00,462.00,9.03,136.76,47.74,0.887
797,133.00,366.00,15.32,144.93,141.06,0.852
798,48.00,491.00,30.26,155.67,334.20,0.600
799,120.00,390.00,16.80,148.27,169.27,0.817
800,133.00,481.00,13.51,165.03,110.68,0.881
801,91.00,429.00,13.42,162.30,102.00,0.887
802,46.00,416.00,16.23,119.14,164.93,0.879
803,305.00,410.00,13.98,162.13,121.53,0.911
804,218.00,400.00,15.02,148.51,147.57,0.911
805,316.00,467.00,15.57,157.22,147.57,0.845
807,100.00,451.00,10.62,143.33,60.76,0.838
808,287.00,255.00,19.65,152.19,243.06,0.867
809,135.00,292.00,12.59,153.67,91.15,0.846
811,227.00,246.00,14.06,161.90,128.04,0.936
812,274.00,385.00,14.73,171.62,115.02,0.813
813,59.00,431.00,16.36,150.69,162.76,0.885
814,211.00,432.00,14.37,149.46,134.55,0.928
815,252.00,462.00,10.52,125.95,62.93,0.898
816,261.00,496.00,15.49,159.11,145.40,0.878
817,285.00,489.00,21.45,152.94,308.16,0.910
818,156.00,485.00,16.87,144.80,184.46,0.935
819,164.00,367.00,17.92,127.67,203.99,0.897
820,87.00,421.00,13.34,160.59,95.49,0.780
823,316.00,398.00,9.32,136.94,45.57,0.880
824,208.00,399.00,13.60,130.09,108.51,0.813
825,129.00,400.00,11.53,150.63,82.47,0.879
826,110.00,432.00,8.59,161.00,43.40,0.925
827,309.00,352.00,17.68,142.24,164.93,0.853
829,111.00,495.00,29.24,104.27,190.97,0.524
830,173.00,427.00,15.87,132.41,164.93,0.879
831,149.00,301.00,19.65,130.65,227.86,0.848
832,444.00,14.00,11.22,168.00,73.78,0.871
834,274.00,312.00,9.32,145.19,41.23,0.796
836,6.00,478.00,26.10,105.51,277.78,0.616
837,191.00,467.00,21.45,132.75,312.50,0.923
838,272.00,445.00,11.79,163.57,62.93,0.767
839,264.00,464.00,12.15,133.78,80.30,0.798
840,273.00,429.00,9.32,132.00,52.08,0.809
841,87.00,300.00,12.15,121.26,95.49,0.887
842,28.00,461.00,11.22,123.80,73.78,0.871
