Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
528,262.00,254.00,41.16,136.90,1178.39,0.896
529,49.00,178.00,32.94,139.71,766.06,0.916
530,132.00,44.00,37.59,137.85,998.26,0.912
531,73.00,127.00,23.99,148.47,384.11,0.880
532,63.00,203.00,44.53,129.69,1395.40,0.882
533,50.00,65.00,39.59,130.92,1089.41,0.928
534,196.00,123.00,38.95,135.91,1078.56,0.876
535,242.00,260.00,36.96,138.93,954.86,0.899
536,170.00,85.00,41.50,135.92,1239.15,0.884
537,211.00,106.00,41.95,135.06,1269.53,0.906
538,29.00,123.00,44.87,127.13,1430.12,0.882
539,109.00,189.00,50.48,128.13,1805.56,0.887
540,169.00,20.00,31.02,145.99,642.36,0.887
541,96.00,14.00,34.78,141.44,848.52,0.879
542,312.00,235.00,42.82,134.04,1276.04,0.871
543,126.00,87.00,36.45,140.71,937.50,0.883
544,90.00,163.00,41.59,133.32,1236.98,0.876
545,183.00,441.00,45.74,132.51,1467.01,0.911
546,36.00,192.00,32.61,140.71,755.21,0.925
547,251.00,387.00,31.13,146.77,657.55,0.885
548,287.00,162.00,36.10,143.11,917.97,0.910
549,64.00,52.00,24.35,145.93,390.62,0.882
550,230.00,100.00,33.01,145.67,755.21,0.925
551,130.00,66.00,39.80,136.39,1085.07,0.864
552,235.00,20.00,18.17,139.10,173.61,0.838
553,70.00,138.00,14.21,162.95,125.87,0.868
554,329.00,434.00,16.23,165.24,151.91,0.809
555,139.00,499.00,18.27,164.31,214.84,0.871
556,403.00,147.00,20.62,149.76,258.25,0.792
557,467.00,468.00,15.47,162.98,141.06,0.852
558,276.00,423.00,15.53,161.76,149.74,0.904
559,463.00,92.00,9.32,136.67,60.76,0.943
560,215.00,313.00,11.65,165.77,78.12,0.832
561,336.00,95.00,17.15,159.61,190.97,0.922
562,410.00,37.00,7.66,185.23,32.55,0.898
563,387.00,245.00,16.87,159.60,180.12,0.913
564,321.00,99.00,13.42,155.97,97.66,0.850
565,442.00,292.00,9.32,153.50,47.74,0.840
566,399.00,164.00,10.74,152.65,65.10,0.857
567,423.00,38.00,14.27,157.56,112.85,0.846
568,192.00,292.00,12.15,158.50,75.95,0.834
569,402.00,65.00,17.92,148.66,195.31,0.859
570,377.00,28.00,16.36,131.57,162.76,0.885
571,465.00,275.00,14.17,143.49,108.51,0.813
572,370.00,296.00,22.54,154.50,305.99,0.871
573,333.00,78.00,9.89,155.95,52.08,0.809
574,456.00,141.00,46.16,130.80,1434.46,0.915
575,236.00,294.00,9.60,161.82,43.40,0.764
576,472.00,133.00,7.92,164.79,34.72,0.857
577,390.00,176.00,13.83,153.88,102.00,0.812
578,407.00,343.00,17.28,151.42,177.95,0.804
579,410.00,444.00,12.77,183.63,91.15,0.846
580,389.00,335.00,13.98,148.43,117.19,0.878
581,350.00,279.00,17.15,155.64,190.97,0.922
582,270.00,428.00,10.74,160.13,65.10,0.857
583,377.00,289.00,12.15,166.54,82.47,0.843
584,214.00,399.00,12.15,174.00,93.32,0.927
585,405.00,289.00,17.92,167.81,175.78,0.866
586,348.00,453.00,15.84,156.09,143.23,0.820
587,335.00,388.00,22.54,113.31,245.23,0.776
588,449.00,485.00,17.68,160.04,175.78,0.810
589,357.00,474.00,12.15,113.97,88.98,0.884
590,461.00,386.00,20.91,145.10,284.29,0.872
591,363.00,324.00,15.87,167.00,156.25,0.895
592,358.00,422.00,16.83,159.14,171.44,0.869
593,484.00,374.00,19.45,147.94,238.72,0.873
594,389.00,325.00,17.31,166.21,195.31,0.882
595,485.00,399.00,19.59,161.42,240.89,0.896
596,326.00,488.00,22.70,141.45,332.03,0.897
597,366.00,433.00,22.59,155.67,323.35,0.874
598,401.00,463.00,19.21,161.93,232.20,0.864
599,400.00,334.00,20.52,163.04,262.59,0.921
600,419.00,368.00,21.45,162.64,308.16,0.910
601,343.00,336.00,19.91,168.31,251.74,0.898
602,407.00,363.00,22.46,154.80,340.71,0.876
603,377.00,289.00,13.98,148.20,110.68,0.881
604,265.00,435.00,16.47,159.96,171.44,0.869
605,184.00,202.00,15.23,165.79,138.89,0.795
606,232.00,474.00,17.59,163.88,173.61,0.838
607,200.00,136.00,12.85,174.39,82.47,0.766
608,339.00,84.00,20.25,163.16,269.10,0.907
609,149.00,264.00,16.80,169.56,173.61,0.838
610,23.00,9.00,11.22,111.68,73.78,0.871
611,419.00,467.00,12.15,167.15,75.95,0.834
612,192.00,428.00,12.81,152.86,88.98,0.804
613,505.00,202.00,17.18,100.38,156.25,0.776
614,495.00,397.00,14.73,121.97,121.53,0.775
615,406.00,310.00,17.80,144.93,190.97,0.863
616,463.00,417.00,11.65,136.50,86.81,0.925
617,381.00,299.00,18.27,157.84,190.97,0.788
618,326.00,237.00,12.15,158.87,91.15,0.846
619,460.00,195.00,10.02,148.63,52.08,0.809
620,455.00,419.00,13.36,161.93,86.81,0.806
621,395.00,238.00,15.77,163.85,151.91,0.870
622,365.00,476.00,18.28,103.98,221.35,0.859
623,411.00,258.00,12.85,154.90,86.81,0.806
624,410.00,444.00,14.17,162.78,117.19,0.809
625,470.00,398.00,18.63,141.52,197.48,0.852
626,334.00,342.00,13.18,166.15,108.51,0.919
627,237.00,463.00,19.98,159.89,269.10,0.907
628,109.00,400.00,15.49,162.91,145.40,0.878
629,207.00,311.00,14.37,166.26,121.53,0.838
630,314.00,115.00,19.64,163.48,249.57,0.827
631,119.00,301.00,18.63,157.01,238.72,0.926
632,220.00,391.00,17.97,167.25,201.82,0.818
633,124.00,168.00,15.02,177.70,138.89,0.857
634,147.00,37.00,19.50,160.62,251.74,0.848
635,157.00,304.00,16.87,172.39,184.46,0.935
636,53.00,409.00,21.45,151.09,303.82,0.897
637,280.00,380.00,18.22,167.08,203.99,0.842
638,79.00,422.00,18.41,159.75,225.69,0.876
639,274.00,461.00,18.63,166.97,230.03,0.893
640,16.00,276.00,18.15,161.15,206.16,0.890
641,78.00,191.00,18.22,157.08,214.84,0.871
642,212.00,125.00,18.63,156.00,214.84,0.871
643,204.00,353.00,20.93,156.72,288.63,0.885
644,100.00,175.00,14.73,176.43,128.04,0.773
645,258.00,294.00,17.80,159.83,203.99,0.922
646,279.00,257.00,19.93,157.93,260.42,0.877
647,189.00,379.00,21.45,159.75,312.50,0.923
648,286.00,231.00,16.63,168.29,173.61,0.838
649,8.00,60.00,14.06,149.11,123.70,0.904
650,165.00,236.00,12.52,156.97,91.15,0.772
651,304.00,22.00,22.20,163.18,323.35,0.874
652,33.00,384.00,17.31,140.81,195.31,0.882
653,189.00,301.00,21.08,157.69,295.14,0.871
654,39.00,397.00,12.15,156.87,93.32,0.927
655,173.00,312.00,19.71,163.80,245.23,0.912
656,164.00,311.00,10.74,151.18,60.76,0.800
657,155.00,461.00,12.15,172.97,91.15,0.846
658,26.00,375.00,12.77,151.52,95.49,0.887
659,174.00,413.00,15.32,155.74,151.91,0.809
660,112.00,152.00,15.38,178.88,138.89,0.857
661,165.00,246.00,21.86,152.20,329.86,0.879
662,193.00,356.00,16.87,165.07,184.46,0.935
663,19.00,103.00,17.80,164.68,203.99,0.922
664,28.00,348.00,15.02,152.62,136.72,0.892
665,153.00,226.00,15.02,168.47,147.57,0.911
666,205.00,404.00,19.91,161.24,247.40,0.883
667,232.00,474.00,17.71,160.23,190.97,0.863
668,83.00,412.00,17.31,161.77,190.97,0.863
669,281.00,449.00,17.96,164.51,201.82,0.871
670,91.00,375.00,13.98,129.71,110.68,0.881
671,263.00,211.00,13.18,162.59,108.51,0.919
672,186.00,37.00,10.52,161.77,62.93,0.898
673,238.00,72.00,14.37,164.10,130.21,0.898
674,191.00,174.00,17.98,153.09,195.31,0.882
675,145.00,47.00,12.15,169.18,82.47,0.843
676,156.00,239.00,13.98,157.72,112.85,0.846
677,242.00,25.00,12.15,166.22,80.30,0.881
678,122.00,292.00,12.15,146.00,88.98,0.884
679,190.00,164.00,14.73,160.26,125.87,0.802
680,243.00,81.00,15.99,127.43,151.91,0.870
681,12.00,254.00,16.50,151.04,158.42,0.862
682,259.00,185.00,14.37,149.32,134.55,0.928
683,242.00,92.00,16.80,156.02,175.78,0.891
684,46.00,31.00,18.63,153.04,234.38,0.910
685,285.00,295.00,11.53,166.33,69.44,0.820
686,133.00,274.00,10.74,159.18,60.76,0.800
687,272.00,79.00,8.84,163.33,36.89,0.820
688,188.00,80.00,12.15,119.61,65.10,0.769
689,126.00,143.00,13.36,169.30,104.17,0.883
690,82.00,228.00,10.62,121.72,49.91,0.846
691,273.00,319.00,11.65,138.14,86.81,0.925
692,242.00,25.00,13.08,155.73,91.15,0.772
693,148.00,341.00,45.94,129.21,1506.08,0.891
694,262.00,63.00,21.45,158.91,292.97,0.898
695,291.00,473.00,23.25,159.25,360.24,0.895
696,202.00,17.00,18.63,157.80,227.86,0.924
697,312.00,341.00,22.86,159.90,351.56,0.873
698,273.00,33.00,15.02,171.09,138.89,0.857
699,202.00,280.00,20.47,151.34,273.44,0.871
700,230.00,124.00,59.14,125.12,2497.83,0.873
701,99.00,136.00,14.73,149.83,110.68,0.782
702,95.00,248.00,19.98,144.76,269.10,0.907
703,286.00,59.00,18.05,145.22,201.82,0.871
704,103.00,220.00,14.73,170.45,125.87,0.777
705,158.00,270.00,14.37,172.12,134.55,0.928
706,240.00,62.00,18.78,148.48,197.48,0.852
707,131.00,136.00,17.94,153.77,154.08,0.781
708,129.00,282.00,16.83,160.02,180.12,0.913
709,297.00,285.00,13.18,163.88,104.17,0.883
710,312.00,260.00,14.17,166.56,125.87,0.868
711,413.00,122.00,21.82,136.43,299.48,0.839
712,445.00,284.00,19.26,131.39,240.89,0.896
713,402.00,125.00,19.21,149.13,203.99,0.842
714,430.00,287.00,17.71,135.17,175.78,0.810
715,455.00,188.00,17.00,146.00,177.95,0.859
716,458.00,27.00,19.89,143.19,256.08,0.863
717,344.00,288.00,17.09,161.08,180.12,0.798
718,392.00,47.00,16.36,156.44,167.10,0.847
719,360.00,123.00,19.39,160.78,232.20,0.815
720,349.00,120.00,18.81,159.55,225.69,0.876
721,321.00,261.00,15.87,173.02,156.25,0.895
722,357.00,228.00,15.39,176.96,147.57,0.845
723,444.00,5.00,17.00,166.94,171.44,0.869
724,345.00,101.00,17.15,166.33,182.29,0.880
725,491.00,141.00,15.87,153.31,173.61,0.925
726,493.00,241.00,23.29,127.37,355.90,0.884
727,478.00,175.00,19.50,144.80,247.40,0.834
728,373.00,175.00,18.78,171.67,221.35,0.914
729,474.00,125.00,22.44,139.33,329.86,0.879
730,448.00,157.00,21.45,157.78,292.97,0.898
731,326.00,271.00,18.41,167.40,217.01,0.842
732,387.00,255.00,16.80,160.58,173.61,0.838
733,492.00,230.00,13.36,154.28,97.66,0.777
734,412.00,142.00,11.22,163.31,78.12,0.923
735,487.00,155.00,9.32,139.74,52.08,0.809
736,447.00,115.00,22.86,139.99,323.35,0.831
737,454.00,256.00,18.02,151.75,206.16,0.890
738,379.00,277.00,16.80,163.94,182.29,0.880
739,329.00,58.00,17.80,152.60,199.65,0.902
740,367.00,51.00,12.15,182.38,99.83,0.927
741,461.00,304.00,21.57,157.85,301.65,0.877
742,408.00,132.00,12.39,172.89,82.47,0.843
743,440.00,60.00,40.70,130.95,1152.34,0.876
744,503.00,307.00,16.80,145.73,162.76,0.771
745,390.00,176.00,11.88,176.38,75.95,0.834
746,434.00,78.00,19.22,139.31,221.35,0.809
747,346.00,255.00,13.18,171.89,121.53,0.943
748,504.00,33.00,17.26,135.04,164.93,0.796
749,346.00,111.00,15.02,166.86,115.02,0.813
750,398.00,174.00,12.77,174.73,91.15,0.846
751,66.00,369.00,12.88,130.16,95.49,0.809
752,309.00,177.00,21.28,159.08,295.14,0.871
753,20.00,262.00,19.71,160.67,245.23,0.912
754,157.00,208.00,19.21,159.51,236.55,0.830
755,232.00,35.00,16.36,171.27,162.76,0.825
756,70.00,40.00,18.63,160.91,230.03,0.893
757,56.00,14.00,18.35,162.97,203.99,0.842
758,62.00,170.00,22.18,155.20,319.01,0.862
759,307.00,251.00,18.28,166.72,210.50,0.909
760,57.00,148.00,20.25,155.77,273.44,0.871
761,146.00,357.00,10.62,133.70,69.44,0.857
762,256.00,442.00,15.02,157.49,132.38,0.863
763,195.00,422.00,10.80,160.27,62.93,0.802
764,262.00,76.00,19.65,171.57,240.89,0.845
765,157.00,278.00,11.83,157.32,71.61,0.786
766,251.00,332.00,13.30,148.79,104.17,0.883
767,279.00,337.00,17.00,165.58,177.95,0.859
768,279.00,242.00,19.26,160.00,236.55,0.880
769,163.00,335.00,10.02,161.55,56.42,0.876
770,142.00,259.00,9.32,155.45,56.42,0.876
771,26.00,428.00,13.48,144.97,102.00,0.812
772,5.00,311.00,11.22,146.00,69.44,0.820
773,93.00,121.00,23.08,153.36,355.90,0.884
774,400.00,300.00,22.95,154.77,351.56,0.873
775,335.00,256.00,20.52,164.27,282.12,0.899
776,493.00,33.00,20.86,148.25,279.95,0.858
777,368.00,232.00,21.97,161.56,316.84,0.888
778,179.00,8.00,22.55,161.07,332.03,0.897
779,101.00,149.00,22.11,160.76,312.50,0.876
780,251.00,200.00,22.59,159.14,327.69,0.886
781,177.00,152.00,22.70,162.14,325.52,0.849
782,125.00,179.00,20.86,157.55,284.29,0.872
783,253.00,86.00,22.98,159.86,353.73,0.910
784,398.00,174.00,13.18,161.43,112.85,0.876
785,132.00,250.00,23.57,154.51,360.24,0.895
786,13.00,75.00,21.12,157.12,297.31,0.912
787,298.00,275.00,21.45,164.91,303.82,0.897
788,49.00,82.00,19.21,166.32,214.84,0.799
789,294.00,315.00,21.57,156.84,305.99,0.890
790,243.00,244.00,20.04,158.69,266.93,0.885
791,285.00,91.00,21.45,164.34,316.84,0.936
792,314.00,115.00,18.78,172.94,221.35,0.914
793,274.00,69.00,24.06,153.88,347.22,0.822
