Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
525,443.00,420.00,23.75,157.19,362.41,0.830
526,348.00,393.00,30.20,123.71,499.13,0.783
527,385.00,489.00,32.17,151.31,579.43,0.852
528,378.00,417.00,26.24,116.27,371.09,0.796
529,376.00,370.00,23.53,140.07,373.26,0.927
530,495.00,489.00,32.63,147.52,575.09,0.832
531,39.00,278.00,61.21,122.81,2662.76,0.875
532,199.00,127.00,23.03,165.00,360.24,0.895
533,316.00,114.00,22.46,167.54,327.69,0.886
534,59.00,184.00,22.31,159.81,340.71,0.876
535,293.00,138.00,19.98,168.62,269.10,0.907
536,57.00,199.00,22.59,162.72,323.35,0.874
537,220.00,283.00,21.51,168.72,305.99,0.890
538,208.00,290.00,23.29,162.94,347.22,0.906
539,107.00,113.00,22.26,157.03,327.69,0.886
540,70.00,26.00,20.39,167.46,277.78,0.885
541,143.00,89.00,19.21,171.71,227.86,0.848
542,180.00,106.00,21.45,165.56,312.50,0.923
543,94.00,131.00,18.78,171.61,221.35,0.859
544,133.00,211.00,18.35,172.98,212.67,0.878
545,38.00,131.00,18.63,163.27,230.03,0.893
546,87.00,121.00,21.58,159.17,316.84,0.888
547,167.00,203.00,21.45,165.60,303.82,0.897
548,203.00,154.00,22.20,164.10,305.99,0.871
549,30.00,80.00,22.18,141.38,321.18,0.900
550,296.00,307.00,17.71,171.50,188.80,0.870
551,131.00,18.00,23.08,156.65,351.56,0.873
552,223.00,178.00,18.27,171.48,219.18,0.888
553,36.00,187.00,15.02,172.57,143.23,0.884
554,73.00,182.00,21.87,158.21,310.33,0.902
555,68.00,204.00,18.22,165.80,221.35,0.859
556,5.00,104.00,18.27,159.87,214.84,0.871
557,122.00,80.00,16.87,173.96,184.46,0.935
558,154.00,77.00,14.88,184.48,138.89,0.885
559,79.00,137.00,17.26,163.40,180.12,0.853
560,179.00,302.00,16.80,172.09,177.95,0.859
561,33.00,26.00,15.87,163.44,141.06,0.852
562,6.00,117.00,19.98,154.17,251.74,0.898
563,106.00,56.00,18.63,162.36,234.38,0.910
564,59.00,283.00,16.63,170.16,167.10,0.847
565,62.00,14.00,16.80,149.00,182.29,0.880
566,67.00,193.00,17.96,166.73,184.46,0.850
567,47.00,209.00,11.22,150.83,71.61,0.913
568,14.00,111.00,13.60,153.67,102.00,0.812
569,132.00,118.00,17.07,163.95,186.63,0.901
570,123.00,59.00,10.80,173.70,65.10,0.769
571,137.00,318.00,17.15,159.65,186.63,0.901
572,49.00,190.00,12.71,171.55,95.49,0.809
573,169.00,312.00,17.82,159.12,201.82,0.818
574,275.00,22.00,15.56,161.85,158.42,0.888
575,168.00,238.00,13.36,183.22,97.66,0.850
576,239.00,193.00,17.92,152.19,197.48,0.910
577,290.00,272.00,17.53,160.85,184.46,0.873
578,114.00,37.00,11.22,189.85,78.12,0.923
579,114.00,36.00,13.34,168.94,102.00,0.812
580,230.00,104.00,11.88,155.62,75.95,0.834
581,52.00,228.00,15.84,164.00,151.91,0.870
582,71.00,131.00,13.48,148.82,102.00,0.812
583,52.00,46.00,15.93,149.91,151.91,0.870
584,4.00,262.00,8.84,156.13,36.89,0.820
585,142.00,144.00,12.15,128.50,75.95,0.834
586,57.00,303.00,10.45,149.95,54.25,0.774
587,69.00,68.00,17.98,108.00,203.99,0.864
588,93.00,109.00,11.22,144.92,73.78,0.871
589,102.00,81.00,9.32,159.88,41.23,0.796
590,112.00,157.00,10.52,141.23,62.93,0.898
591,105.00,124.00,13.98,168.08,117.19,0.878
592,196.00,330.00,22.44,161.86,355.90,0.948
593,206.00,423.00,22.54,161.13,329.86,0.861
594,228.00,427.00,22.44,160.90,338.54,0.902
595,187.00,400.00,23.75,162.68,353.73,0.849
596,186.00,366.00,21.28,162.07,299.48,0.884
597,244.00,476.00,19.98,165.96,264.76,0.892
598,216.00,430.00,19.65,166.11,253.91,0.891
599,184.00,412.00,17.07,169.71,186.63,0.901
600,207.00,335.00,20.39,173.32,264.76,0.892
601,175.00,487.00,21.12,163.60,297.31,0.912
602,313.00,399.00,17.92,178.12,199.65,0.878
603,92.00,434.00,19.26,167.44,236.55,0.880
604,188.00,355.00,16.47,179.10,175.78,0.891
605,221.00,395.00,19.67,167.46,236.55,0.880
606,290.00,341.00,21.25,164.32,290.80,0.815
607,186.00,491.00,17.98,165.48,208.33,0.883
608,313.00,399.00,18.87,169.38,221.35,0.809
609,163.00,363.00,17.86,159.04,188.80,0.815
610,133.00,211.00,20.62,155.03,258.25,0.792
611,248.00,413.00,19.65,166.20,238.72,0.852
612,285.00,453.00,15.87,176.72,156.25,0.895
613,282.00,348.00,15.57,175.50,151.91,0.870
614,104.00,433.00,15.02,161.47,141.06,0.920
615,315.00,337.00,12.59,161.76,86.81,0.806
616,75.00,360.00,23.75,139.66,351.56,0.873
617,277.00,446.00,20.52,169.27,273.44,0.921
618,37.00,429.00,8.84,172.13,36.89,0.820
619,238.00,420.00,15.02,166.74,134.55,0.831
620,283.00,269.00,8.84,147.13,36.89,0.820
621,296.00,429.00,10.74,140.32,60.76,0.800
622,132.00,451.00,15.17,150.46,134.55,0.858
623,263.00,471.00,11.65,152.12,73.78,0.786
624,239.00,323.00,10.74,156.61,65.10,0.857
625,52.00,290.00,21.78,107.22,236.55,0.759
626,216.00,454.00,10.42,131.80,54.25,0.774
627,398.00,85.00,22.07,165.86,334.20,0.890
628,389.00,152.00,22.55,166.41,336.37,0.909
629,349.00,148.00,23.29,157.78,353.73,0.910
630,459.00,88.00,17.92,177.47,203.99,0.897
631,443.00,59.00,19.65,175.47,234.38,0.836
632,463.00,41.00,18.63,172.27,230.03,0.893
633,396.00,57.00,21.45,168.86,299.48,0.884
634,420.00,162.00,19.65,164.36,234.38,0.857
635,452.00,78.00,19.98,170.97,251.74,0.802
636,378.00,147.00,19.98,164.00,258.25,0.906
637,408.00,200.00,22.32,154.88,321.18,0.838
638,363.00,153.00,20.62,164.28,262.59,0.850
639,460.00,165.00,18.28,172.14,223.52,0.906
640,258.00,95.00,19.35,167.24,245.23,0.860
641,487.00,314.00,18.41,165.69,225.69,0.876
642,365.00,216.00,23.08,154.07,351.56,0.873
643,320.00,65.00,20.25,166.68,256.08,0.816
644,488.00,221.00,22.44,152.24,329.86,0.924
645,397.00,114.00,15.77,176.04,151.91,0.870
646,368.00,60.00,17.92,176.37,193.14,0.890
647,365.00,5.00,17.95,174.67,197.48,0.852
648,483.00,233.00,21.95,152.86,308.16,0.864
649,424.00,43.00,20.64,161.27,262.59,0.850
650,328.00,301.00,20.90,157.54,284.29,0.872
651,333.00,126.00,18.63,123.31,201.82,0.871
652,476.00,221.00,21.67,141.23,292.97,0.898
653,443.00,263.00,19.65,158.45,225.69,0.854
654,421.00,279.00,23.53,152.63,342.88,0.852
655,394.00,263.00,18.63,160.22,243.06,0.943
656,450.00,67.00,13.99,182.30,117.19,0.809
657,373.00,197.00,16.50,147.19,158.42,0.862
658,410.00,168.00,20.25,146.05,264.76,0.892
659,482.00,123.00,15.02,170.24,136.72,0.892
660,502.00,249.00,16.50,173.77,151.91,0.844
661,278.00,164.00,16.50,150.75,156.25,0.808
662,473.00,252.00,10.52,169.14,62.93,0.898
663,442.00,71.00,14.06,169.29,110.68,0.881
664,350.00,262.00,19.21,142.21,234.38,0.910
665,205.00,138.00,16.97,167.26,177.95,0.859
666,465.00,256.00,20.68,153.38,240.89,0.845
667,392.00,290.00,19.01,159.61,234.38,0.910
668,463.00,190.00,17.80,140.69,199.65,0.902
669,366.00,116.00,16.50,157.28,149.74,0.815
670,401.00,208.00,12.39,163.79,82.47,0.843
671,455.00,205.00,13.98,155.92,121.53,0.911
672,353.00,240.00,11.27,175.96,67.27,0.771
673,194.00,79.00,9.32,125.82,45.57,0.880
674,420.00,123.00,8.84,159.60,36.89,0.820
675,368.00,60.00,19.33,160.68,230.03,0.841
676,378.00,62.00,15.02,161.50,136.72,0.892
677,376.00,244.00,21.79,143.52,303.82,0.851
678,216.00,315.00,13.36,121.59,86.81,0.806
679,431.00,188.00,6.59,168.67,30.38,0.943
680,357.00,302.00,20.93,138.41,264.76,0.892
681,451.00,93.00,15.02,146.86,141.06,0.920
682,321.00,266.00,19.89,139.91,238.72,0.804
683,432.00,307.00,9.32,154.00,60.76,0.943
684,448.00,120.00,18.15,153.46,201.82,0.871
685,364.00,291.00,13.75,146.09,104.17,0.781
686,468.00,204.00,22.67,154.08,345.05,0.887
687,382.00,389.00,55.19,128.73,2152.78,0.874
688,334.00,415.00,22.55,165.93,332.03,0.854
689,410.00,450.00,23.13,159.07,358.07,0.877
690,452.00,369.00,19.84,168.72,247.40,0.883
691,444.00,442.00,23.08,163.97,360.24,0.895
692,374.00,442.00,20.45,169.87,273.44,0.871
693,346.00,345.00,21.47,153.19,288.63,0.885
694,418.00,468.00,22.44,161.20,342.88,0.913
695,480.00,364.00,20.19,167.16,269.10,0.858
696,331.00,466.00,20.25,165.45,269.10,0.858
697,364.00,449.00,19.90,167.04,243.06,0.775
698,397.00,400.00,19.38,165.01,247.40,0.853
699,343.00,423.00,16.29,171.22,151.91,0.809
700,367.00,299.00,15.99,161.60,156.25,0.895
701,477.00,322.00,23.75,155.32,355.90,0.843
702,474.00,335.00,22.98,155.23,358.07,0.921
703,443.00,320.00,16.28,172.23,141.06,0.826
704,358.00,473.00,14.37,177.97,125.87,0.868
705,328.00,353.00,18.02,172.22,197.48,0.852
706,377.00,336.00,22.12,117.56,273.44,0.825
707,387.00,431.00,13.34,182.14,84.64,0.808
708,396.00,430.00,13.98,183.29,106.34,0.846
709,455.00,443.00,14.73,182.05,125.87,0.777
710,410.00,499.00,21.02,167.57,277.78,0.865
711,451.00,484.00,12.15,165.48,71.61,0.786
712,301.00,338.00,15.57,164.51,147.57,0.845
713,401.00,342.00,15.87,154.95,143.23,0.820
714,387.00,460.00,12.15,175.71,84.64,0.841
715,323.00,473.00,9.32,147.44,47.74,0.840
716,366.00,464.00,8.84,168.93,36.89,0.820
717,387.00,234.00,15.99,150.83,134.55,0.771
718,474.00,412.00,10.74,167.43,65.10,0.857
719,424.00,260.00,14.88,164.10,134.55,0.858
720,444.00,398.00,12.15,181.21,84.64,0.841
721,336.00,348.00,14.06,164.54,119.36,0.873
722,453.00,291.00,11.83,166.88,75.95,0.755
723,378.00,379.00,8.84,129.06,39.06,0.785
724,217.00,388.00,10.45,133.81,58.59,0.836
725,425.00,361.00,15.77,183.51,147.57,0.845
726,106.00,102.00,15.56,177.02,156.25,0.832
727,106.00,151.00,15.38,174.11,147.57,0.845
728,392.00,122.00,11.65,172.25,86.81,0.925
729,465.00,125.00,57.92,129.09,2278.65,0.844
730,406.00,405.00,11.65,186.78,82.47,0.879
731,168.00,10.00,10.45,161.90,58.59,0.836
732,263.00,471.00,8.84,189.50,39.06,0.785
733,459.00,88.00,18.87,166.01,234.38,0.809
