Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
529,57.00,199.00,21.45,169.53,308.16,0.910
530,208.00,289.00,22.12,173.35,321.18,0.900
531,192.00,19.00,22.20,171.37,332.03,0.854
532,293.00,137.00,19.89,174.48,256.08,0.863
533,220.00,283.00,20.76,177.53,286.46,0.913
534,107.00,114.00,21.45,167.77,297.31,0.912
535,203.00,154.00,20.90,171.50,295.14,0.941
536,143.00,89.00,17.83,184.08,208.33,0.883
537,299.00,41.00,23.03,167.58,355.90,0.884
538,70.00,26.00,20.39,170.81,273.44,0.871
539,180.00,106.00,21.45,170.15,303.82,0.897
540,87.00,121.00,21.58,166.45,303.82,0.851
541,133.00,211.00,17.92,179.88,197.48,0.910
542,38.00,131.00,18.22,168.00,221.35,0.859
543,167.00,203.00,20.90,171.05,295.14,0.941
544,296.00,307.00,17.07,174.53,186.63,0.901
545,94.00,131.00,18.35,177.00,208.33,0.860
546,223.00,178.00,17.96,178.95,201.82,0.871
547,30.00,80.00,21.45,142.74,310.33,0.883
548,5.00,104.00,18.02,166.68,201.82,0.818
549,132.00,18.00,22.44,162.48,325.52,0.912
550,36.00,187.00,15.02,170.75,143.23,0.884
551,73.00,182.00,21.35,163.21,303.82,0.917
552,122.00,80.00,16.47,178.94,175.78,0.891
553,69.00,204.00,18.10,168.14,217.01,0.842
554,154.00,77.00,15.18,180.16,141.06,0.852
555,68.00,193.00,17.96,162.77,193.14,0.834
556,62.00,14.00,16.87,148.91,184.46,0.935
557,14.00,111.00,12.77,152.16,95.49,0.887
558,79.00,137.00,16.80,165.88,171.44,0.869
559,105.00,56.00,18.63,169.59,217.01,0.842
560,179.00,302.00,16.36,175.16,171.44,0.869
561,33.00,26.00,15.87,162.30,141.06,0.852
562,50.00,190.00,13.36,158.12,106.34,0.846
563,275.00,22.00,16.87,152.10,167.10,0.847
564,48.00,210.00,11.79,155.00,65.10,0.857
565,6.00,117.00,18.63,164.30,230.03,0.893
566,59.00,283.00,15.02,179.69,147.57,0.911
567,123.00,59.00,11.22,164.33,69.44,0.820
568,4.00,262.00,8.84,142.31,39.06,0.785
569,132.00,118.00,17.07,164.22,186.63,0.901
570,57.00,303.00,10.52,146.14,62.93,0.898
571,300.00,295.00,23.05,157.23,342.88,0.852
572,114.00,37.00,12.81,174.73,93.32,0.843
573,168.00,238.00,13.60,169.79,104.17,0.851
574,239.00,193.00,17.92,154.84,184.46,0.850
575,230.00,104.00,11.53,153.44,73.78,0.871
576,169.00,312.00,17.68,158.75,201.82,0.818
577,290.00,272.00,17.31,157.51,186.63,0.843
578,93.00,109.00,11.22,148.27,78.12,0.923
579,102.00,81.00,10.52,145.45,62.93,0.898
580,137.00,318.00,17.15,163.21,177.95,0.859
581,112.00,157.00,10.52,142.68,62.93,0.898
582,71.00,131.00,13.60,145.29,104.17,0.781
583,105.00,124.00,13.98,160.87,121.53,0.911
584,69.00,69.00,15.02,121.50,128.04,0.835
585,200.00,177.00,21.64,96.34,253.91,0.815
586,79.00,28.00,10.74,144.57,58.59,0.836
587,5.00,6.00,9.32,113.10,56.42,0.876
588,3.00,262.00,10.52,126.57,58.59,0.836
589,52.00,228.00,16.29,156.77,158.42,0.803
590,5.00,126.00,11.79,140.88,69.44,0.785
591,142.00,144.00,12.71,126.96,75.95,0.755
592,112.00,157.00,11.53,127.04,82.47,0.879
593,61.00,67.00,13.42,116.78,97.66,0.850
594,299.00,284.00,17.18,144.98,143.23,0.820
595,317.00,326.00,22.95,171.98,347.22,0.862
596,302.00,405.00,23.04,172.13,345.05,0.845
597,196.00,330.00,22.44,166.49,342.88,0.913
598,206.00,423.00,21.97,169.33,308.16,0.864
599,187.00,400.00,22.59,173.76,319.01,0.908
600,228.00,426.00,21.82,169.87,312.50,0.832
601,175.00,487.00,20.52,172.97,273.44,0.871
602,186.00,366.00,20.25,174.81,264.76,0.844
603,244.00,476.00,19.55,175.51,245.23,0.860
604,207.00,335.00,19.71,182.44,245.23,0.912
605,216.00,430.00,18.96,179.12,221.35,0.859
606,92.00,434.00,18.63,175.81,223.52,0.906
607,184.00,412.00,16.87,172.89,180.12,0.913
608,221.00,395.00,18.10,176.52,212.67,0.825
609,188.00,355.00,16.13,186.88,160.59,0.855
610,313.00,399.00,17.07,185.89,186.63,0.901
611,290.00,341.00,19.98,176.20,264.76,0.892
612,163.00,363.00,16.87,167.16,173.61,0.925
613,80.00,346.00,24.63,152.25,349.39,0.839
614,186.00,491.00,17.83,170.93,197.48,0.875
615,248.00,413.00,19.36,172.00,227.86,0.848
616,285.00,453.00,15.49,176.72,151.91,0.870
617,282.00,348.00,15.49,171.54,151.91,0.870
618,37.00,429.00,11.22,144.70,54.25,0.774
619,239.00,322.00,11.79,144.88,67.27,0.820
620,104.00,433.00,15.02,157.51,141.06,0.920
621,167.00,505.00,12.15,135.92,73.78,0.871
622,315.00,337.00,12.77,153.77,91.15,0.846
623,238.00,419.00,15.36,167.07,132.38,0.799
624,211.00,280.00,10.42,160.25,52.08,0.769
625,283.00,269.00,10.45,119.05,58.59,0.836
626,296.00,429.00,10.45,139.10,58.59,0.836
627,217.00,388.00,10.42,124.74,49.91,0.803
628,263.00,471.00,11.33,150.16,75.95,0.870
629,75.00,359.00,23.34,143.01,338.54,0.902
630,288.00,484.00,12.15,161.68,84.64,0.841
631,333.00,75.00,22.59,176.80,336.37,0.865
632,502.00,120.00,22.93,167.80,353.73,0.910
633,398.00,85.00,21.77,175.66,303.82,0.851
634,343.00,274.00,24.30,153.16,358.07,0.921
635,389.00,153.00,21.47,178.87,303.82,0.917
636,442.00,192.00,22.54,172.56,334.20,0.872
637,459.00,88.00,17.92,179.37,203.99,0.897
638,396.00,57.00,20.25,177.49,277.78,0.885
639,443.00,59.00,18.28,186.69,210.50,0.909
640,452.00,78.00,18.98,183.85,227.86,0.869
641,463.00,41.00,18.63,173.29,230.03,0.893
642,349.00,148.00,22.63,163.62,332.03,0.854
643,460.00,165.00,17.80,181.56,203.99,0.922
644,420.00,162.00,18.17,175.10,210.50,0.853
645,378.00,147.00,19.71,174.67,230.03,0.893
646,363.00,153.00,19.76,172.20,243.06,0.889
647,368.00,60.00,17.15,181.24,186.63,0.901
648,258.00,95.00,19.21,172.60,234.38,0.857
649,407.00,200.00,21.53,164.63,288.63,0.839
650,505.00,155.00,17.15,170.74,182.29,0.880
651,396.00,114.00,15.47,179.75,145.40,0.878
652,365.00,5.00,16.80,185.88,173.61,0.838
653,333.00,126.00,18.63,129.40,206.16,0.890
654,488.00,221.00,21.97,162.39,301.65,0.877
655,487.00,314.00,17.31,179.83,199.65,0.902
656,364.00,216.00,21.73,162.16,286.46,0.803
657,328.00,301.00,19.85,169.36,256.08,0.863
658,431.00,270.00,24.33,157.85,332.03,0.813
659,483.00,233.00,21.45,156.89,292.97,0.898
660,476.00,221.00,20.04,149.56,266.93,0.885
661,450.00,67.00,13.51,184.42,104.17,0.883
662,424.00,43.00,20.64,167.35,249.57,0.808
663,421.00,279.00,23.40,153.98,345.05,0.887
664,420.00,123.00,8.84,155.87,36.89,0.820
665,482.00,123.00,14.37,173.64,125.87,0.868
666,320.00,65.00,19.22,173.54,243.06,0.889
667,378.00,62.00,15.02,155.26,136.72,0.892
668,394.00,262.00,18.63,165.28,234.38,0.910
669,205.00,138.00,16.83,168.53,171.44,0.869
670,502.00,249.00,16.50,168.96,160.59,0.831
671,353.00,240.00,10.83,177.09,62.93,0.802
672,347.00,159.00,21.82,122.14,312.50,0.832
673,474.00,253.00,11.79,168.35,65.10,0.857
674,442.00,263.00,17.86,165.30,182.29,0.824
675,442.00,71.00,13.18,177.13,93.32,0.843
676,366.00,116.00,16.27,158.91,143.23,0.820
677,401.00,207.00,12.15,164.36,84.64,0.841
678,409.00,168.00,17.80,169.89,195.31,0.882
679,247.00,188.00,9.32,141.25,41.23,0.796
680,387.00,254.00,21.45,138.71,230.03,0.841
681,410.00,213.00,23.40,136.80,355.90,0.884
682,350.00,262.00,18.78,149.21,212.67,0.878
683,277.00,164.00,15.14,158.28,125.87,0.802
684,463.00,190.00,17.31,146.43,180.12,0.853
685,373.00,197.00,15.87,164.31,136.72,0.892
686,206.00,145.00,10.98,109.74,67.27,0.858
687,471.00,67.00,10.83,146.74,67.27,0.858
688,451.00,93.00,14.37,144.89,121.53,0.838
689,364.00,291.00,13.18,162.63,91.15,0.846
690,392.00,290.00,18.81,166.11,221.35,0.859
691,471.00,46.00,17.57,96.16,149.74,0.781
692,215.00,315.00,9.60,123.78,47.74,0.840
693,334.00,415.00,22.15,177.11,301.65,0.858
694,443.00,441.00,22.44,170.70,342.88,0.913
695,410.00,450.00,22.59,170.76,323.35,0.874
696,374.00,442.00,19.67,180.34,245.23,0.912
697,452.00,370.00,18.28,180.92,225.69,0.876
698,418.00,468.00,21.86,165.38,329.86,0.879
699,331.00,466.00,19.85,169.38,260.42,0.877
700,347.00,345.00,19.91,170.95,256.08,0.863
701,364.00,449.00,18.48,180.35,217.01,0.842
702,480.00,364.00,19.46,176.83,245.23,0.860
703,397.00,400.00,18.87,175.90,219.18,0.788
704,468.00,204.00,22.25,166.16,303.82,0.851
705,277.00,446.00,20.91,169.96,275.61,0.893
706,377.00,336.00,22.12,122.70,269.10,0.812
707,328.00,353.00,17.92,172.91,193.14,0.890
708,343.00,423.00,14.37,182.76,134.55,0.928
709,387.00,431.00,12.39,178.50,82.47,0.843
710,451.00,484.00,12.15,153.80,71.61,0.786
711,397.00,430.00,14.37,166.22,130.21,0.898
712,358.00,473.00,14.17,178.46,117.19,0.809
713,410.00,499.00,21.02,169.70,277.78,0.865
714,366.00,464.00,9.60,154.56,47.74,0.840
715,477.00,321.00,22.59,157.79,271.27,0.772
716,455.00,443.00,14.73,178.88,125.87,0.777
717,385.00,204.00,22.18,153.72,271.27,0.814
718,367.00,299.00,15.84,161.74,151.91,0.870
719,443.00,421.00,21.45,168.16,260.42,0.830
720,443.00,320.00,15.57,173.44,138.89,0.857
721,420.00,443.00,26.35,101.90,301.65,0.792
722,387.00,460.00,12.15,167.33,91.15,0.846
723,301.00,338.00,15.53,162.93,145.40,0.878
724,474.00,336.00,22.76,161.41,336.37,0.865
725,465.00,257.00,18.63,163.55,184.46,0.850
726,474.00,412.00,12.08,159.73,73.78,0.754
727,323.00,472.00,10.42,139.15,54.25,0.774
728,466.00,256.00,19.89,153.63,238.72,0.873
729,444.00,398.00,12.15,167.03,93.32,0.927
730,336.00,348.00,14.02,159.50,115.02,0.841
731,376.00,369.00,22.85,150.01,336.37,0.865
732,454.00,205.00,13.18,172.44,99.83,0.846
733,387.00,234.00,13.98,163.95,121.53,0.911
734,407.00,421.00,10.83,146.17,69.44,0.820
735,401.00,342.00,15.17,165.54,134.55,0.858
736,291.00,364.00,10.45,136.71,58.59,0.836
737,347.00,375.00,12.15,145.07,84.64,0.841
738,357.00,302.00,19.26,152.78,203.99,0.842
739,411.00,215.00,19.71,143.14,199.65,0.846
740,424.00,260.00,15.17,159.63,134.55,0.858
741,291.00,300.00,19.29,99.27,188.80,0.785
742,366.00,464.00,11.22,141.77,62.93,0.802
743,403.00,247.00,21.25,150.89,212.67,0.777
744,430.00,278.00,10.42,119.95,49.91,0.803
745,425.00,361.00,15.02,183.49,141.06,0.920
746,106.00,151.00,15.49,169.20,151.91,0.870
747,106.00,102.00,15.38,178.33,147.57,0.845
748,392.00,122.00,11.65,165.61,86.81,0.925
749,168.00,10.00,10.74,153.36,60.76,0.800
750,406.00,405.00,13.60,163.97,93.32,0.812
751,263.00,471.00,9.60,180.24,43.40,0.764
752,374.00,325.00,12.15,136.64,73.78,0.871
