Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
552,104.00,437.00,48.76,110.15,1703.56,0.896
553,183.00,357.00,35.84,111.46,887.59,0.880
554,28.00,448.00,38.02,105.24,998.26,0.886
555,171.00,457.00,45.78,111.35,1434.46,0.863
556,31.00,377.00,50.79,107.84,1838.11,0.852
557,154.00,348.00,37.81,110.84,1000.43,0.896
558,81.00,318.00,41.42,110.72,1213.11,0.889
559,111.00,369.00,41.51,112.30,1219.62,0.910
560,49.00,430.00,33.73,108.20,785.59,0.887
561,210.00,386.00,50.73,112.04,1768.66,0.863
563,119.00,314.00,44.34,112.32,1341.15,0.862
566,190.00,442.00,46.12,112.51,1484.38,0.879
567,28.00,467.00,37.04,107.25,889.76,0.848
568,243.00,456.00,33.40,110.73,750.87,0.860
569,82.00,353.00,51.45,110.09,1775.17,0.864
570,83.00,80.00,31.29,116.15,648.87,0.873
571,179.00,476.00,37.59,113.12,980.90,0.896
572,87.00,374.00,40.76,111.84,1132.81,0.878
573,13.00,401.00,45.08,104.83,1378.04,0.871
574,59.00,313.00,44.24,109.22,1401.91,0.879
575,222.00,453.00,51.10,109.77,1868.49,0.904
576,165.00,377.00,35.69,110.88,848.52,0.907
577,110.00,334.00,43.97,111.41,1388.89,0.893
578,128.00,353.00,54.10,110.84,2011.72,0.887
579,293.00,480.00,29.46,110.68,566.41,0.845
580,171.00,438.00,34.68,116.88,794.27,0.869
581,133.00,331.00,40.26,113.80,1098.09,0.875
582,103.00,418.00,32.34,113.85,683.59,0.858
583,311.00,315.00,34.63,114.39,811.63,0.888
585,68.00,334.00,40.37,110.21,1126.30,0.915
586,121.00,471.00,39.23,109.96,1041.67,0.888
588,212.00,471.00,34.72,113.61,759.55,0.858
589,267.00,470.00,35.81,110.29,900.61,0.893
591,250.00,375.00,39.17,114.97,1026.48,0.882
592,19.00,358.00,40.07,108.53,1091.58,0.912
593,119.00,289.00,23.49,108.90,364.58,0.863
594,67.00,432.00,42.26,108.29,1241.32,0.857
595,294.00,365.00,48.43,113.52,1532.12,0.877
596,202.00,457.00,34.92,115.04,759.55,0.858
597,284.00,251.00,26.24,114.70,429.69,0.855
598,278.00,126.00,26.68,118.98,440.54,0.850
599,287.00,346.00,36.38,114.80,863.72,0.903
600,136.00,461.00,34.92,113.78,811.63,0.888
601,272.00,360.00,43.86,114.57,1343.32,0.901
602,226.00,341.00,40.02,115.04,1052.52,0.845
603,165.00,410.00,34.73,111.24,759.55,0.858
604,161.00,486.00,31.32,112.79,661.89,0.860
605,265.00,137.00,24.76,119.64,366.75,0.802
607,296.00,26.00,26.10,118.92,416.67,0.829
608,134.00,235.00,10.83,112.83,69.44,0.820
609,53.00,300.00,18.63,111.81,182.29,0.824
610,374.00,392.00,19.30,124.71,214.84,0.819
611,98.00,366.00,19.50,115.16,208.33,0.762
612,456.00,8.00,16.83,136.47,156.25,0.832
613,245.00,182.00,9.32,124.67,49.91,0.846
614,404.00,343.00,17.15,113.93,186.63,0.901
616,501.00,199.00,17.92,96.24,149.74,0.815
617,90.00,206.00,15.77,124.29,147.57,0.845
618,77.00,421.00,17.53,104.45,199.65,0.902
619,245.00,261.00,17.07,122.02,160.59,0.831
620,36.00,346.00,20.52,110.85,258.25,0.906
621,306.00,327.00,17.92,119.83,197.48,0.910
623,392.00,152.00,18.63,112.30,219.18,0.888
624,13.00,461.00,17.15,109.54,182.29,0.880
625,116.00,299.00,22.20,116.52,314.67,0.895
627,405.00,292.00,23.03,121.48,292.97,0.792
628,142.00,298.00,23.94,138.55,288.63,0.764
629,400.00,419.00,20.47,119.86,253.91,0.842
630,259.00,250.00,13.98,122.90,95.49,0.809
631,341.00,369.00,23.40,121.09,338.54,0.883
632,503.00,441.00,20.25,124.43,232.20,0.864
633,235.00,475.00,21.01,113.94,247.40,0.771
634,488.00,322.00,20.93,122.00,243.06,0.819
635,300.00,334.00,14.37,112.89,121.53,0.838
636,473.00,469.00,23.85,116.83,340.71,0.876
637,366.00,484.00,15.17,113.94,106.34,0.777
638,323.00,385.00,23.58,119.90,355.90,0.884
639,257.00,389.00,19.59,123.39,210.50,0.783
640,320.00,396.00,23.95,100.39,338.54,0.883
641,327.00,439.00,21.08,123.70,279.95,0.858
642,335.00,390.00,15.02,122.40,136.72,0.892
643,322.00,431.00,18.22,106.24,199.65,0.775
644,483.00,468.00,23.87,116.07,349.39,0.839
645,293.00,247.00,17.15,114.64,186.63,0.901
646,301.00,343.00,23.57,115.71,327.69,0.843
647,25.00,395.00,16.87,109.26,154.08,0.781
648,162.00,359.00,19.38,111.84,234.38,0.857
649,396.00,408.00,23.03,115.62,349.39,0.898
650,40.00,337.00,21.45,108.16,303.82,0.897
651,455.00,204.00,15.02,120.15,132.38,0.863
652,164.00,318.00,21.87,110.02,310.33,0.902
653,212.00,334.00,22.93,119.66,332.03,0.854
654,278.00,409.00,12.59,91.90,91.15,0.846
655,443.00,281.00,12.15,125.20,93.32,0.927
656,375.00,217.00,12.39,113.00,73.78,0.754
657,399.00,354.00,19.65,116.44,227.86,0.848
658,361.00,173.00,24.30,116.27,334.20,0.830
659,345.00,55.00,22.32,119.09,286.46,0.803
660,34.00,111.00,22.44,108.85,329.86,0.879
661,230.00,249.00,15.02,118.12,128.04,0.835
662,471.00,187.00,21.28,117.18,299.48,0.884
663,133.00,132.00,12.15,109.03,95.49,0.887
664,33.00,122.00,22.96,109.22,345.05,0.887
665,407.00,57.00,21.25,114.94,303.82,0.809
666,314.00,130.00,18.02,112.66,201.82,0.871
667,308.00,123.00,15.02,107.82,125.87,0.868
668,494.00,148.00,20.25,114.05,256.08,0.816
669,307.00,27.00,19.45,118.30,234.38,0.857
670,46.00,99.00,22.18,113.05,303.82,0.809
671,431.00,264.00,21.96,113.89,316.84,0.888
672,313.00,49.00,18.63,123.83,180.12,0.830
673,198.00,19.00,22.77,113.88,334.20,0.830
674,51.00,13.00,22.42,107.27,325.52,0.912
675,270.00,263.00,19.67,120.18,232.20,0.864
676,490.00,166.00,22.62,116.10,321.18,0.855
677,319.00,241.00,19.89,119.44,256.08,0.863
678,441.00,290.00,22.95,122.72,316.84,0.827
679,325.00,249.00,19.98,119.45,264.76,0.892
680,337.00,199.00,14.37,104.40,130.21,0.898
681,342.00,208.00,16.50,109.02,164.93,0.853
682,142.00,183.00,15.02,113.55,143.23,0.884
683,501.00,29.00,23.03,117.89,353.73,0.910
686,289.00,130.00,21.45,120.41,269.10,0.858
687,43.00,134.00,18.63,109.55,214.84,0.871
688,425.00,164.00,21.45,113.46,275.61,0.893
689,255.00,47.00,18.63,118.55,197.48,0.852
690,320.00,230.00,20.52,112.43,282.12,0.899
691,167.00,22.00,23.05,111.34,347.22,0.862
692,19.00,124.00,21.25,108.01,308.16,0.821
693,209.00,311.00,19.79,119.22,258.25,0.856
694,173.00,237.00,20.52,111.34,273.44,0.921
695,23.00,115.00,22.44,109.46,325.52,0.912
696,294.00,123.00,14.27,112.58,130.21,0.898
697,388.00,172.00,19.71,111.00,245.23,0.912
698,81.00,24.00,19.98,116.01,251.74,0.868
699,109.00,293.00,17.87,109.56,195.31,0.882
700,306.00,17.00,23.75,117.90,349.39,0.839
701,187.00,25.00,19.21,115.06,230.03,0.841
702,102.00,186.00,19.21,117.06,210.50,0.832
703,146.00,27.00,20.76,107.56,277.78,0.885
704,180.00,231.00,19.01,111.74,227.86,0.924
705,240.00,38.00,18.35,112.75,199.65,0.824
706,230.00,240.00,22.02,113.95,319.01,0.881
707,135.00,43.00,23.94,117.01,351.56,0.873
708,98.00,291.00,23.29,111.75,345.05,0.845
709,153.00,315.00,16.03,115.28,156.25,0.895
710,502.00,242.00,23.32,122.50,349.39,0.898
711,143.00,275.00,17.00,114.94,167.10,0.847
712,134.00,184.00,17.80,112.29,199.65,0.902
713,269.00,274.00,22.37,118.90,319.01,0.862
714,158.00,25.00,16.80,112.48,173.61,0.898
715,177.00,22.00,19.91,114.37,245.23,0.860
716,132.00,142.00,22.83,110.34,342.88,0.895
717,407.00,303.00,23.94,120.73,327.69,0.843
718,294.00,257.00,21.94,116.43,323.35,0.893
719,132.00,177.00,15.02,112.60,130.21,0.898
720,427.00,148.00,20.65,107.05,282.12,0.899
721,189.00,13.00,22.47,110.15,332.03,0.854
722,93.00,301.00,20.24,116.65,260.42,0.830
723,135.00,26.00,18.63,109.43,210.50,0.853
724,238.00,250.00,19.26,113.23,219.18,0.866
725,134.00,125.00,13.36,116.94,102.00,0.812
726,243.00,322.00,15.02,124.56,104.17,0.781
727,67.00,301.00,14.78,122.40,108.51,0.813
729,326.00,258.00,17.68,119.25,193.14,0.834
730,93.00,423.00,16.34,115.53,147.57,0.845
731,225.00,478.00,23.29,114.67,336.37,0.865
732,103.00,300.00,17.82,115.74,193.14,0.834
733,68.00,386.00,16.80,120.63,162.76,0.825
734,167.00,334.00,7.66,115.38,32.55,0.898
735,93.00,324.00,15.23,127.53,125.87,0.777
736,22.00,272.00,17.31,113.26,169.27,0.841
737,98.00,280.00,21.94,107.42,334.20,0.890
738,44.00,125.00,19.40,112.85,232.20,0.885
739,462.00,208.00,16.25,122.16,147.57,0.786
740,422.00,6.00,19.21,128.68,210.50,0.832
741,335.00,314.00,17.71,127.96,167.10,0.847
742,127.00,151.00,20.93,111.09,258.25,0.836
743,348.00,252.00,16.59,118.34,167.10,0.847
745,337.00,15.00,16.27,130.85,130.21,0.804
746,444.00,199.00,22.55,121.68,323.35,0.874
747,441.00,189.00,20.52,118.57,260.42,0.877
748,402.00,126.00,20.52,110.13,240.89,0.845
749,379.00,268.00,24.30,121.62,340.71,0.858
750,216.00,221.00,15.47,115.26,136.72,0.825
751,255.00,291.00,18.41,121.77,203.99,0.792
752,257.00,244.00,15.87,107.95,132.38,0.799
753,388.00,145.00,16.80,111.26,136.72,0.766
754,422.00,208.00,12.15,118.34,88.98,0.884
755,353.00,62.00,17.92,122.00,193.14,0.890
756,370.00,51.00,17.79,122.83,184.46,0.818
757,302.00,259.00,13.18,121.56,99.83,0.846
758,272.00,323.00,15.49,130.19,136.72,0.825
760,452.00,259.00,16.27,146.71,130.21,0.779
761,483.00,216.00,19.65,119.08,223.52,0.883
762,357.00,232.00,17.24,123.52,169.27,0.841
764,498.00,158.00,18.45,114.53,206.16,0.836
765,364.00,212.00,16.27,111.12,132.38,0.775
766,123.00,176.00,13.36,115.53,106.34,0.846
